t,Ekin,Epot,Etot
0.0830000000,0.0885797382,0.0886164603,0.1771961985
0.0831666667,0.0885797536,0.0886164450,0.1771961985
0.0833333333,0.0885797714,0.0886164271,0.1771961985
0.0835000000,0.0885797922,0.0886164064,0.1771961986
0.0836666667,0.0885798162,0.0886163824,0.1771961986
0.0838333333,0.0885798438,0.0886163548,0.1771961986
0.0840000000,0.0885798756,0.0886163230,0.1771961986
0.0841666667,0.0885799120,0.0886162867,0.1771961987
0.0843333333,0.0885799534,0.0886162453,0.1771961987
0.0845000000,0.0885800006,0.0886161981,0.1771961987
0.0846666667,0.0885800540,0.0886161448,0.1771961988
0.0848333333,0.0885801142,0.0886160846,0.1771961988
0.0850000000,0.0885801819,0.0886160169,0.1771961989
0.0851666667,0.0885802577,0.0886159412,0.1771961989
0.0853333333,0.0885803422,0.0886158567,0.1771961989
0.0855000000,0.0885804360,0.0886157629,0.1771961990
0.0856666667,0.0885805397,0.0886156593,0.1771961990
0.0858333333,0.0885806538,0.0886155452,0.1771961990
0.0860000000,0.0885807788,0.0886154202,0.1771961991
0.0861666667,0.0885809151,0.0886152840,0.1771961991
0.0863333333,0.0885810628,0.0886151363,0.1771961991
0.0865000000,0.0885812222,0.0886149769,0.1771961991
0.0866666667,0.0885813931,0.0886148059,0.1771961991
0.0868333333,0.0885815754,0.0886146237,0.1771961990
0.0870000000,0.0885817685,0.0886144305,0.1771961990
0.0871666667,0.0885819716,0.0886142273,0.1771961989
0.0873333333,0.0885821837,0.0886140151,0.1771961988
0.0875000000,0.0885824034,0.0886137953,0.1771961987
0.0876666667,0.0885826289,0.0886135697,0.1771961986
0.0878333333,0.0885828580,0.0886133404,0.1771961984
0.0880000000,0.0885830881,0.0886131101,0.1771961982
0.0881666667,0.0885833160,0.0886128820,0.1771961980
0.0883333333,0.0885835383,0.0886126594,0.1771961978
0.0885000000,0.0885837508,0.0886124466,0.1771961975
0.0886666667,0.0885839490,0.0886122481,0.1771961971
0.0888333333,0.0885841278,0.0886120690,0.1771961968
0.0890000000,0.0885842817,0.0886119147,0.1771961964
0.0891666667,0.0885844047,0.0886117914,0.1771961960
0.0893333333,0.0885844904,0.0886117052,0.1771961956
0.0895000000,0.0885845321,0.0886116631,0.1771961952
0.0896666667,0.0885845228,0.0886116720,0.1771961947
0.0898333333,0.0885844553,0.0886117390,0.1771961943
0.0900000000,0.0885843223,0.0886118715,0.1771961938
0.0901666667,0.0885841168,0.0886120766,0.1771961934
0.0903333333,0.0885838316,0.0886123614,0.1771961930
0.0905000000,0.0885834601,0.0886127325,0.1771961926
0.0906666667,0.0885829963,0.0886131959,0.1771961922
0.0908333333,0.0885824347,0.0886137573,0.1771961920
0.0910000000,0.0885817708,0.0886144210,0.1771961917
0.0911666667,0.0885810011,0.0886151905,0.1771961916
0.0913333333,0.0885801237,0.0886160679,0.1771961916
0.0915000000,0.0885791378,0.0886170539,0.1771961916
0.0916666667,0.0885780444,0.0886181474,0.1771961918
0.0918333333,0.0885768466,0.0886193455,0.1771961921
0.0920000000,0.0885755493,0.0886206433,0.1771961926
0.0921666667,0.0885741595,0.0886220336,0.1771961931
0.0923333333,0.0885726866,0.0886235073,0.1771961939
0.0925000000,0.0885711422,0.0886250525,0.1771961948
0.0926666667,0.0885695405,0.0886266553,0.1771961958
0.0928333333,0.0885678977,0.0886282993,0.1771961969
0.0930000000,0.0885662325,0.0886299658,0.1771961982
0.0931666667,0.0885645657,0.0886316339,0.1771961997
0.0933333333,0.0885629202,0.0886332810,0.1771962012
0.0935000000,0.0885613204,0.0886348825,0.1771962028
0.0936666667,0.0885597923,0.0886364123,0.1771962045
0.0938333333,0.0885583630,0.0886378433,0.1771962063
0.0940000000,0.0885570603,0.0886391478,0.1771962080
0.0941666667,0.0885559122,0.0886402976,0.1771962098
0.0943333333,0.0885549466,0.0886412648,0.1771962115
0.0945000000,0.0885541906,0.0886420225,0.1771962131
0.0946666667,0.0885536699,0.0886425447,0.1771962146
0.0948333333,0.0885534083,0.0886428076,0.1771962159
0.0950000000,0.0885534274,0.0886427897,0.1771962171
0.0951666667,0.0885537455,0.0886424725,0.1771962180
0.0953333333,0.0885543776,0.0886418411,0.1771962187
0.0955000000,0.0885553346,0.0886408845,0.1771962191
0.0956666667,0.0885566227,0.0886395965,0.1771962192
0.0958333333,0.0885582436,0.0886379754,0.1771962190
0.0960000000,0.0885601936,0.0886360248,0.1771962184
0.0961666667,0.0885624635,0.0886337540,0.1771962175
0.0963333333,0.0885650388,0.0886311774,0.1771962162
0.0965000000,0.0885678994,0.0886283152,0.1771962146
0.0966666667,0.0885710196,0.0886251930,0.1771962127
0.0968333333,0.0885743687,0.0886218417,0.1771962105
0.0970000000,0.0885779109,0.0886182971,0.1771962079
0.0971666667,0.0885816059,0.0886145993,0.1771962052
0.0973333333,0.0885854095,0.0886107927,0.1771962022
0.0975000000,0.0885892744,0.0886069246,0.1771961991
0.0976666667,0.0885931505,0.0886030453,0.1771961958
0.0978333333,0.0885969861,0.0885992064,0.1771961925
0.0980000000,0.0886007285,0.0885954608,0.1771961892
0.0981666667,0.0886043251,0.0885918609,0.1771961860
0.0983333333,0.0886077244,0.0885884585,0.1771961829
0.0985000000,0.0886108767,0.0885853032,0.1771961800
0.0986666667,0.0886137353,0.0885824420,0.1771961773
0.0988333333,0.0886162570,0.0885799179,0.1771961749
0.0990000000,0.0886184034,0.0885777693,0.1771961728
0.0991666667,0.0886201415,0.0885760296,0.1771961711
0.0993333333,0.0886214439,0.0885747259,0.1771961698
0.0995000000,0.0886222902,0.0885738788,0.1771961689
0.0996666667,0.0886226666,0.0885735019,0.1771961685
0.0998333333,0.0886225667,0.0885736019,0.1771961686
0.1000000000,0.0886219915,0.0885741776,0.1771961691
0.1001666667,0.0886209492,0.0885752208,0.1771961701
0.1003333333,0.0886194554,0.0885767160,0.1771961715
0.1005000000,0.0886175325,0.0885786408,0.1771961733
0.1006666667,0.0886152094,0.0885809661,0.1771961755
0.1008333333,0.0886125209,0.0885836571,0.1771961780
0.1010000000,0.0886095071,0.0885866736,0.1771961808
0.1011666667,0.0886062127,0.0885899711,0.1771961838
0.1013333333,0.0886026857,0.0885935013,0.1771961870
0.1015000000,0.0885989772,0.0885972131,0.1771961903
0.1016666667,0.0885951399,0.0886010538,0.1771961937
0.1018333333,0.0885912273,0.0886049697,0.1771961970
0.1020000000,0.0885872928,0.0886089074,0.1771962003
0.1021666667,0.0885833889,0.0886128145,0.1771962034
0.1023333333,0.0885795658,0.0886166406,0.1771962064
0.1025000000,0.0885758713,0.0886203379,0.1771962092
0.1026666667,0.0885723493,0.0886238624,0.1771962117
0.1028333333,0.0885690398,0.0886271741,0.1771962139
0.1030000000,0.0885659780,0.0886302378,0.1771962158
0.1031666667,0.0885631938,0.0886330235,0.1771962173
0.1033333333,0.0885607119,0.0886355066,0.1771962185
0.1035000000,0.0885585511,0.0886376682,0.1771962193
0.1036666667,0.0885567245,0.0886394953,0.1771962198
0.1038333333,0.0885552394,0.0886409804,0.1771962199
0.1040000000,0.0885540979,0.0886421218,0.1771962196
0.1041666667,0.0885532962,0.0886429229,0.1771962191
0.1043333333,0.0885528262,0.0886433921,0.1771962183
0.1045000000,0.0885526746,0.0886435426,0.1771962172
0.1046666667,0.0885528245,0.0886433915,0.1771962159
0.1048333333,0.0885532552,0.0886429593,0.1771962145
0.1050000000,0.0885539432,0.0886422696,0.1771962128
0.1051666667,0.0885548626,0.0886413485,0.1771962111
0.1053333333,0.0885559856,0.0886402237,0.1771962093
0.1055000000,0.0885572834,0.0886389240,0.1771962074
0.1056666667,0.0885587267,0.0886374789,0.1771962056
0.1058333333,0.0885602858,0.0886359180,0.1771962038
0.1060000000,0.0885619318,0.0886342702,0.1771962020
0.1061666667,0.0885636366,0.0886325638,0.1771962003
0.1063333333,0.0885653735,0.0886308253,0.1771961988
0.1065000000,0.0885671174,0.0886290799,0.1771961973
0.1066666667,0.0885688454,0.0886273506,0.1771961960
0.1068333333,0.0885705366,0.0886256583,0.1771961949
0.1070000000,0.0885721724,0.0886240215,0.1771961939
0.1071666667,0.0885737370,0.0886224560,0.1771961930
0.1073333333,0.0885752170,0.0886209754,0.1771961924
0.1075000000,0.0885766014,0.0886195905,0.1771961918
0.1076666667,0.0885778817,0.0886183098,0.1771961915
0.1078333333,0.0885790520,0.0886171392,0.1771961912
0.1080000000,0.0885801084,0.0886160827,0.1771961911
0.1081666667,0.0885810492,0.0886151419,0.1771961911
0.1083333333,0.0885818746,0.0886143166,0.1771961912
0.1085000000,0.0885825865,0.0886136049,0.1771961915
0.1086666667,0.0885831883,0.0886130035,0.1771961918
0.1088333333,0.0885836845,0.0886125076,0.1771961921
0.1090000000,0.0885840808,0.0886121117,0.1771961925
0.1091666667,0.0885843839,0.0886118091,0.1771961930
0.1093333333,0.0885846007,0.0886115927,0.1771961934
0.1095000000,0.0885847389,0.0886114550,0.1771961939
0.1096666667,0.0885848063,0.0886113881,0.1771961944
0.1098333333,0.0885848108,0.0886113841,0.1771961949
0.1100000000,0.0885847603,0.0886114351,0.1771961954
0.1101666667,0.0885846625,0.0886115334,0.1771961959
0.1103333333,0.0885845246,0.0886116717,0.1771961963
0.1105000000,0.0885843538,0.0886118429,0.1771961967
0.1106666667,0.0885841566,0.0886120405,0.1771961971
0.1108333333,0.0885839391,0.0886122583,0.1771961974
0.1110000000,0.0885837069,0.0886124909,0.1771961978
0.1111666667,0.0885834649,0.0886127332,0.1771961980
0.1113333333,0.0885832175,0.0886129808,0.1771961983
0.1115000000,0.0885829687,0.0886132298,0.1771961985
0.1116666667,0.0885827217,0.0886134769,0.1771961987
0.1118333333,0.0885824795,0.0886137193,0.1771961988
0.1120000000,0.0885822443,0.0886139546,0.1771961989
0.1121666667,0.0885820181,0.0886141809,0.1771961990
0.1123333333,0.0885818022,0.0886143969,0.1771961991
0.1125000000,0.0885815978,0.0886146013,0.1771961991
0.1126666667,0.0885814057,0.0886147935,0.1771961992
0.1128333333,0.0885812262,0.0886149729,0.1771961992
0.1130000000,0.0885810597,0.0886151395,0.1771961992
0.1131666667,0.0885809059,0.0886152932,0.1771961991
0.1133333333,0.0885807648,0.0886154343,0.1771961991
0.1135000000,0.0885806360,0.0886155631,0.1771961991
0.1136666667,0.0885805190,0.0886156800,0.1771961991
0.1138333333,0.0885804133,0.0886157857,0.1771961990
0.1140000000,0.0885803181,0.0886158808,0.1771961990
0.1141666667,0.0885802329,0.0886159660,0.1771961989
0.1143333333,0.0885801570,0.0886160419,0.1771961989
0.1145000000,0.0885800895,0.0886161093,0.1771961988
0.1146666667,0.0885800299,0.0886161689,0.1771961988
0.1148333333,0.0885799774,0.0886162214,0.1771961988
0.1150000000,0.0885799313,0.0886162674,0.1771961987
0.1151666667,0.0885798911,0.0886163076,0.1771961987
0.1153333333,0.0885798561,0.0886163426,0.1771961986
0.1155000000,0.0885798257,0.0886163729,0.1771961986
0.1156666667,0.0885797995,0.0886163991,0.1771961986
0.1158333333,0.0885797769,0.0886164216,0.1771961986
0.1160000000,0.0885797576,0.0886164410,0.1771961985
0.1161666667,0.0885797410,0.0886164575,0.1771961985
0.1163333333,0.0885797269,0.0886164715,0.1771961985
0.1165000000,0.0885797150,0.0886164835,0.1771961985
0.1166666667,0.0885797049,0.0886164936,0.1771961985
0.1168333333,0.0885796964,0.0886165021,0.1771961984
0.1170000000,0.0885796892,0.0886165092,0.1771961984
0.1171666667,0.0885796832,0.0886165152,0.1771961984
0.1173333333,0.0885796782,0.0886165202,0.1771961984
0.1175000000,0.0885796741,0.0886165243,0.1771961984
0.1176666667,0.0885796706,0.0886165278,0.1771961984
0.1178333333,0.0885796678,0.0886165306,0.1771961984
0.1180000000,0.0885796654,0.0886165330,0.1771961984
0.1181666667,0.0885796635,0.0886165349,0.1771961984
0.1183333333,0.0885796619,0.0886165365,0.1771961984
0.1185000000,0.0885796606,0.0886165377,0.1771961984
0.1186666667,0.0885796596,0.0886165388,0.1771961984
0.1188333333,0.0885796587,0.0886165396,0.1771961984
0.1190000000,0.0885796580,0.0886165403,0.1771961984
0.1191666667,0.0885796575,0.0886165409,0.1771961984
0.1193333333,0.0885796570,0.0886165413,0.1771961984
0.1195000000,0.0885796567,0.0886165417,0.1771961984
0.1196666667,0.0885796564,0.0886165420,0.1771961984
0.1198333333,0.0885796562,0.0886165422,0.1771961984
0.1200000000,0.0885796560,0.0886165424,0.1771961984
0.1201666667,0.0885796558,0.0886165425,0.1771961984
0.1203333333,0.0885796557,0.0886165426,0.1771961984
0.1205000000,0.0885796556,0.0886165427,0.1771961984
0.1206666667,0.0885796556,0.0886165428,0.1771961984
0.1208333333,0.0885796555,0.0886165428,0.1771961984
0.1210000000,0.0885796555,0.0886165429,0.1771961984
0.1211666667,0.0885796554,0.0886165429,0.1771961984
0.1213333333,0.0885796554,0.0886165429,0.1771961984
0.1215000000,0.0885796554,0.0886165430,0.1771961984
0.1216666667,0.0885796554,0.0886165430,0.1771961984
0.1218333333,0.0885796554,0.0886165430,0.1771961984
0.1220000000,0.0885796554,0.0886165430,0.1771961984
0.1221666667,0.0885796554,0.0886165430,0.1771961984
0.1223333333,0.0885796554,0.0886165430,0.1771961984
0.1225000000,0.0885796554,0.0886165430,0.1771961984
0.1226666667,0.0885796553,0.0886165430,0.1771961984
0.1228333333,0.0885796553,0.0886165430,0.1771961984
0.1230000000,0.0885796553,0.0886165430,0.1771961984
0.1231666667,0.0885796553,0.0886165430,0.1771961984
0.1233333333,0.0885796554,0.0886165430,0.1771961984
0.1235000000,0.0885796554,0.0886165430,0.1771961984
0.1236666667,0.0885796554,0.0886165430,0.1771961984
0.1238333333,0.0885796554,0.0886165430,0.1771961984
0.1240000000,0.0885796554,0.0886165430,0.1771961984
0.1241666667,0.0885796554,0.0886165430,0.1771961984
0.1243333333,0.0885796554,0.0886165429,0.1771961984
0.1245000000,0.0885796555,0.0886165429,0.1771961984
0.1246666667,0.0885796555,0.0886165429,0.1771961984
0.1248333333,0.0885796556,0.0886165428,0.1771961984
0.1250000000,0.0885796556,0.0886165427,0.1771961984
0.1251666667,0.0885796557,0.0886165426,0.1771961984
0.1253333333,0.0885796559,0.0886165425,0.1771961984
0.1255000000,0.0885796560,0.0886165423,0.1771961984
0.1256666667,0.0885796563,0.0886165421,0.1771961984
0.1258333333,0.0885796566,0.0886165418,0.1771961984
0.1260000000,0.0885796570,0.0886165413,0.1771961984
0.1261666667,0.0885796576,0.0886165408,0.1771961984
0.1263333333,0.0885796583,0.0886165401,0.1771961984
0.1265000000,0.0885796593,0.0886165391,0.1771961984
0.1266666667,0.0885796605,0.0886165378,0.1771961984
0.1268333333,0.0885796622,0.0886165362,0.1771961984
0.1270000000,0.0885796644,0.0886165340,0.1771961984
0.1271666667,0.0885796672,0.0886165312,0.1771961984
0.1273333333,0.0885796709,0.0886165275,0.1771961984
0.1275000000,0.0885796756,0.0886165228,0.1771961984
0.1276666667,0.0885796818,0.0886165166,0.1771961985
0.1278333333,0.0885796898,0.0886165087,0.1771961985
0.1280000000,0.0885797001,0.0886164985,0.1771961985
0.1281666667,0.0885797133,0.0886164853,0.1771961986
0.1283333333,0.0885797303,0.0886164684,0.1771961987
0.1285000000,0.0885797520,0.0886164467,0.1771961987
0.1286666667,0.0885797798,0.0886164191,0.1771961988
0.1288333333,0.0885798151,0.0886163838,0.1771961990
0.1290000000,0.0885798601,0.0886163390,0.1771961991
0.1291666667,0.0885799171,0.0886162822,0.1771961993
0.1293333333,0.0885799892,0.0886162103,0.1771961995
0.1295000000,0.0885800803,0.0886161195,0.1771961998
0.1296666667,0.0885801951,0.0886160051,0.1771962002
0.1298333333,0.0885803393,0.0886158614,0.1771962006
0.1300000000,0.0885805201,0.0886156811,0.1771962012
0.1301666667,0.0885807462,0.0886154556,0.1771962018
0.1303333333,0.0885810284,0.0886151742,0.1771962027
0.1305000000,0.0885813797,0.0886148239,0.1771962036
0.1306666667,0.0885818161,0.0886143887,0.1771962048
0.1308333333,0.0885823568,0.0886138495,0.1771962063
0.1310000000,0.0885830252,0.0886131828,0.1771962081
0.1311666667,0.0885838495,0.0886123607,0.1771962102
0.1313333333,0.0885848636,0.0886113491,0.1771962127
0.1315000000,0.0885861082,0.0886101075,0.1771962157
0.1316666667,0.0885876321,0.0886085873,0.1771962194
0.1318333333,0.0885894934,0.0886067303,0.1771962237
0.1320000000,0.0885917613,0.0886044675,0.1771962288
0.1321666667,0.0885945180,0.0886017169,0.1771962348
0.1323333333,0.0885978606,0.0885983814,0.1771962420
0.1325000000,0.0886019037,0.0885943467,0.1771962504
0.1326666667,0.0886067821,0.0885894781,0.1771962602
0.1328333333,0.0886126539,0.0885836178,0.1771962717
0.1330000000,0.0886197038,0.0885765814,0.1771962852
0.1331666667,0.0886281470,0.0885681537,0.1771963008
0.1333333333,0.0886382337,0.0885580851,0.1771963188
0.1335000000,0.0886502534,0.0885460862,0.1771963397
0.1336666667,0.0886645404,0.0885318232,0.1771963637
0.1338333333,0.0886814791,0.0885149120,0.1771963912
0.1340000000,0.0887015104,0.0884949122,0.1771964226
0.1341666667,0.0887251380,0.0884713204,0.1771964584
0.1343333333,0.0887529355,0.0884435635,0.1771964990
0.1345000000,0.0887855538,0.0884109911,0.1771965449
0.1346666667,0.0888237285,0.0883728681,0.1771965966
0.1348333333,0.0888682884,0.0883283663,0.1771966547
0.1350000000,0.0889201635,0.0882765561,0.1771967196
0.1351666667,0.0889803930,0.0882163989,0.1771967918
0.1353333333,0.0890501338,0.0881467381,0.1771968719
0.1355000000,0.0891306686,0.0880662917,0.1771969604
0.1356666667,0.0892234132,0.0879736444,0.1771970576
0.1358333333,0.0893299233,0.0878672406,0.1771971639
0.1360000000,0.0894519009,0.0877453788,0.1771972797
0.1361666667,0.0895911985,0.0876062066,0.1771974051
0.1363333333,0.0897498228,0.0874477174,0.1771975402
0.1365000000,0.0899299357,0.0872677492,0.1771976850
0.1366666667,0.0901338533,0.0870639859,0.1771978392
0.1368333333,0.0903640421,0.0868339603,0.1771980024
0.1370000000,0.0906231122,0.0865750617,0.1771981739
0.1371666667,0.0909138066,0.0862845463,0.1771983529
0.1373333333,0.0912389866,0.0859595515,0.1771985381
0.1375000000,0.0916016126,0.0855971154,0.1771987281
0.1376666667,0.0920047199,0.0851942010,0.1771989209
0.1378333333,0.0924513888,0.0847477256,0.1771991143
0.1380000000,0.0929447093,0.0842545965,0.1771993058
0.1381666667,0.0934877397,0.0837117527,0.1771994924
0.1383333333,0.0940834579,0.0831162127,0.1771996706
0.1385000000,0.0947347074,0.0824651292,0.1771998366
0.1386666667,0.0954441355,0.0817558507,0.1771999861
0.1388333333,0.0962141259,0.0809859887,0.1772001146
0.1390000000,0.0970467243,0.0801534927,0.1772002170
0.1391666667,0.0979435584,0.0792567296,0.1772002880
0.1393333333,0.0989057522,0.0782945697,0.1772003219
0.1395000000,0.0999338362,0.0772664766,0.1772003128
0.1396666667,0.1010276535,0.0761726013,0.1772002548
0.1398333333,0.1021862638,0.0750138780,0.1772001418
0.1400000000,0.1034078465,0.0737921212,0.1771999677
0.1401666667,0.1046896040,0.0725101226,0.1771997266
0.1403333333,0.1060276681,0.0711717449,0.1771994130
0.1405000000,0.1074170111,0.0697820106,0.1771990217
0.1406666667,0.1088513630,0.0683471851,0.1771985481
0.1408333333,0.1103231393,0.0668748492,0.1771979885
0.1410000000,0.1118233795,0.0653739603,0.1771973398
0.1411666667,0.1133417008,0.0638548995,0.1771966002
0.1413333333,0.1148662689,0.0623295002,0.1771957692
0.1415000000,0.1163837888,0.0608110587,0.1771948474
0.1416666667,0.1178795170,0.0593143204,0.1771938373
0.1418333333,0.1193372999,0.0578554430,0.1771927429
0.1420000000,0.1207396380,0.0564519319,0.1771915699
0.1421666667,0.1220677794,0.0551225467,0.1771903262
0.1423333333,0.1233018432,0.0538871781,0.1771890212
0.1425000000,0.1244209741,0.0527666927,0.1771876669
0.1426666667,0.1254035292,0.0517827474,0.1771862766
0.1428333333,0.1262272954,0.0509575707,0.1771848660
0.1430000000,0.1268697382,0.0503137143,0.1771834525
0.1431666667,0.1273082797,0.0498737755,0.1771820551
0.1433333333,0.1275206029,0.0496600916,0.1771806945
0.1435000000,0.1274849806,0.0496944117,0.1771793923
0.1436666667,0.1271806240,0.0499975475,0.1771781715
0.1438333333,0.1265880470,0.0505890085,0.1771770555
0.1440000000,0.1256894408,0.0514866272,0.1771760680
0.1441666667,0.1244690526,0.0527061800,0.1771752326
